interval_start_utc,interval_end_utc,net_load,renewables,renewables_to_load_ratio,load.load,load_forecast.load_forecast,fuel_mix.solar,fuel_mix.wind,fuel_mix.geothermal,fuel_mix.biomass,fuel_mix.biogas,fuel_mix.small_hydro,fuel_mix.coal,fuel_mix.nuclear,fuel_mix.natural_gas,fuel_mix.large_hydro,fuel_mix.batteries,fuel_mix.imports,fuel_mix.other,storage.supply,storage.stand_alone_batteries,storage.hybrid_batteries,battery_discharge_to_load_ratio,battery_charge_to_load_ratio
2024-10-27 06:00:00+00:00,2024-10-27 07:00:00+00:00,20876.363636363636,4567.0000000000000000,0.20471274391517578591,22374.727272727273,22170.90416667,-15.8333333333333333,1505.7500000000000000,798.5833333333333333,192.1666666666666667,161.5000000000000000,211.3333333333333333,-1.00000000000000000000,2252.1666666666666667,9590.0000000000000000,1713.5000000000000000,604.3333333333333333,5233.5833333333333333,0E-20,604.3333333333333333,556.5000000000000000,45.1666666666666667,0.02904821,-0.03015303
2024-10-27 07:00:00+00:00,2024-10-27 08:00:00+00:00,20247.333333333333,4312.4166666666666667,0.19913899914287493665,21658.250000000000,21631.20729167,-15.4166666666666667,1426.3333333333333333,830.6666666666666667,192.1666666666666667,161.0833333333333333,207.7500000000000000,-1.00000000000000000000,2251.2500000000000000,9314.1666666666666667,1509.8333333333333333,1154.0833333333333333,4695.1666666666666667,0E-20,1154.0833333333333333,1148.6666666666666667,9.5833333333333333,0.05317083,-0.05655289
2024-10-27 08:00:00+00:00,2024-10-27 09:00:00+00:00,19404.583333333333,4168.5833333333333333,0.20021439270680840790,20818.583333333333,20904.92625,-15.5833333333333333,1429.5833333333333333,837.7500000000000000,195.0000000000000000,161.9166666666666667,208.2500000000000000,-1.00000000000000000000,2251.3333333333333333,9199.7500000000000000,1351.6666666666666667,596.8333333333333333,4677.9166666666666667,0E-20,596.8333333333333333,592.1666666666666667,1.00000000000000000000,0.0285608,-0.02949976
2024-10-27 09:00:00+00:00,2024-10-27 10:00:00+00:00,18923.583333333333,3763.8333333333333333,0.18715718147957819732,20111.083333333333,20154.76520833,-15.4166666666666667,1202.9166666666666667,837.0000000000000000,193.9166666666666667,161.5000000000000000,208.5833333333333333,-1.00000000000000000000,2253.3333333333333333,9006.5000000000000000,1175.3333333333333333,258.4166666666666667,4922.9166666666666667,0E-20,258.5000000000000000,253.5833333333333333,1.00000000000000000000,0.01276441,-0.01305347
2024-10-27 10:00:00+00:00,2024-10-27 11:00:00+00:00,17901.250000000000,4075.3333333333333333,0.20810577903054618943,19584.166666666667,19637.57333333,-14.9166666666666667,1697.8333333333333333,837.5000000000000000,191.3333333333333333,161.7500000000000000,208.6666666666666667,-1.00000000000000000000,2254.5833333333333333,8539.2500000000000000,993.1666666666666667,-107.9166666666666667,4945.7500000000000000,0E-20,-107.9166666666666667,-106.6666666666666667,0.50000000000000000000,-0.00551462,0.00544424
2024-10-27 11:00:00+00:00,2024-10-27 12:00:00+00:00,17840.750000000000,4210.6666666666666667,0.21561054087807864726,19528.750000000000,19453.09291667,-14.6666666666666667,1702.6666666666666667,836.5000000000000000,192.0000000000000000,162.0000000000000000,205.2500000000000000,-1.00000000000000000000,2254.0833333333333333,7498.2500000000000000,1126.9166666666666667,112.5000000000000000,5534.3333333333333333,0E-20,112.5000000000000000,108.4166666666666667,-0.50000000000000000000,0.00574445,-0.00600617
2024-10-27 12:00:00+00:00,2024-10-27 13:00:00+00:00,17612.833333333333,4737.6666666666666667,0.24095140439505435670,19660.166666666667,19594.68666667,-15.0833333333333333,2062.4166666666666667,835.1666666666666667,195.9166666666666667,161.8333333333333333,203.8333333333333333,-1.00000000000000000000,2253.5833333333333333,6708.3333333333333333,1293.5833333333333333,-145.0000000000000000,6224.0000000000000000,0E-20,-144.8333333333333333,-140.1666666666666667,-0.08333333333333333333,-0.00740086,0.00726798
2024-10-27 13:00:00+00:00,2024-10-27 14:00:00+00:00,17972.000000000000,4871.0833333333333333,0.24060417159634819878,20249.750000000000,20082.28979167,-13.9166666666666667,2291.6666666666666667,837.2500000000000000,198.4166666666666667,161.8333333333333333,201.6666666666666667,-1.00000000000000000000,2252.4166666666666667,6287.5833333333333333,1194.1666666666666667,910.6666666666666667,6049.5000000000000000,0E-20,910.6666666666666667,561.1666666666666667,357.7500000000000000,0.04485639,-0.04711024
2024-10-27 14:00:00+00:00,2024-10-27 15:00:00+00:00,17543.666666666667,5493.6666666666666667,0.26725842931724619215,20560.416666666667,20660.98333333,936.5000000000000000,2080.2500000000000000,855.0000000000000000,200.6666666666666667,161.3333333333333333,202.9166666666666667,-1.00000000000000000000,2252.2500000000000000,6402.8333333333333333,1057.0000000000000000,852.0833333333333333,5861.6666666666666667,0E-20,852.0833333333333333,802.0000000000000000,38.1666666666666667,0.04138429,-0.04439083
2024-10-27 15:00:00+00:00,2024-10-27 16:00:00+00:00,12970.583333333333,10099.9166666666666667,0.48739115665237115051,20720.083333333333,20537.53145833,5351.5000000000000000,2398.0000000000000000,840.1666666666666667,200.2500000000000000,161.5833333333333333,206.6666666666666667,-1.00000000000000000000,2253.7500000000000000,4541.6666666666666667,941.7500000000000000,-731.0833333333333333,4774.9166666666666667,0E-20,-731.0833333333333333,-610.7500000000000000,-129.9166666666666667,-0.03529945,0.03335716
2024-10-27 16:00:00+00:00,2024-10-27 17:00:00+00:00,9716.7500000000000000,13003.250000000000,0.63544522848947295224,20471.666666666667,20171.54416667,8958.1666666666666667,1796.7500000000000000,839.2500000000000000,200.9166666666666667,161.3333333333333333,182.5000000000000000,-1.00000000000000000000,2252.0000000000000000,3562.0000000000000000,864.3333333333333333,-2045.0000000000000000,3799.5833333333333333,0E-20,-2045.2500000000000000,-1815.3333333333333333,-249.8333333333333333,-0.10012262,0.08982013
2024-10-27 17:00:00+00:00,2024-10-27 18:00:00+00:00,5874.0000000000000000,16075.583333333333,0.80715198947430254151,19936.000000000000,19578.14354167,11715.166666666667,2346.8333333333333333,834.1666666666666667,203.4166666666666667,157.6666666666666667,180.4166666666666667,-1.00000000000000000000,2250.0833333333333333,3016.3333333333333333,637.9166666666666667,-4754.5000000000000000,3489.7500000000000000,0E-20,-4754.4166666666666667,-4581.9166666666666667,-186.8333333333333333,-0.23907171,0.19192682
2024-10-27 18:00:00+00:00,2024-10-27 19:00:00+00:00,2987.7500000000000000,18322.250000000000,0.94806365533746396685,19326.750000000000,19153.43604167,13289.583333333333,3049.4166666666666667,829.2500000000000000,200.5833333333333333,153.5000000000000000,179.8333333333333333,-1.00000000000000000000,2251.1666666666666667,2848.2500000000000000,620.0833333333333333,-6189.1666666666666667,2238.0833333333333333,0E-20,-6189.1666666666666667,-5601.1666666666666667,-594.9166666666666667,-0.32021494,0.24249249
2024-10-27 19:00:00+00:00,2024-10-27 20:00:00+00:00,3429.6666666666666667,17754.500000000000,0.92149403906143229996,19271.916666666667,19221.28229167,12786.916666666667,3055.3333333333333333,829.3333333333333333,199.5000000000000000,159.0833333333333333,177.5833333333333333,-1.00000000000000000000,2251.3333333333333333,2860.1666666666666667,546.7500000000000000,-5554.8333333333333333,2214.1666666666666667,0E-20,-5555.0833333333333333,-5133.9166666666666667,-403.5000000000000000,-0.28845236,0.22337923
2024-10-27 20:00:00+00:00,2024-10-27 21:00:00+00:00,4025.2500000000000000,18111.166666666667,0.89555803593363228571,20223.916666666667,19800.79291667,12097.583333333333,4101.0833333333333333,834.0833333333333333,209.4166666666666667,155.9166666666666667,176.0833333333333333,-1.00000000000000000000,2250.8333333333333333,2852.5000000000000000,537.0000000000000000,-4870.0833333333333333,2231.0833333333333333,0E-20,-4870.2500000000000000,-4372.5833333333333333,-495.8333333333333333,-0.24107251,0.19395383
2024-10-27 21:00:00+00:00,2024-10-27 22:00:00+00:00,5800.0833333333333333,17863.500000000000,0.82560680337281542789,21659.416666666667,20716.79458333,11692.500000000000,4166.8333333333333333,831.9166666666666667,211.3333333333333333,156.3333333333333333,175.6666666666666667,-1.00000000000000000000,2252.1666666666666667,2949.0000000000000000,628.9166666666666667,-2668.0833333333333333,1696.0833333333333333,0E-20,-2668.2500000000000000,-2334.5833333333333333,-313.1666666666666667,-0.1241038,0.10900715
2024-10-27 22:00:00+00:00,2024-10-27 23:00:00+00:00,8727.5000000000000000,16419.500000000000,0.71487189569469961876,22987.250000000000,22197.02270833,9964.9166666666666667,4294.8333333333333333,833.6666666666666667,211.7500000000000000,160.8333333333333333,179.5000000000000000,-1.00000000000000000000,2252.8333333333333333,3502.8333333333333333,774.0000000000000000,-1023.1666666666666667,2169.9166666666666667,0E-20,-1023.0000000000000000,-988.0000000000000000,-19.1666666666666667,-0.04499598,0.04171656
2024-10-27 23:00:00+00:00,2024-10-28 00:00:00+00:00,13862.583333333333,12754.250000000000,0.53302135368324470851,23990.250000000000,23604.46729167,6116.5833333333333333,4011.0833333333333333,846.5000000000000000,211.9166666666666667,162.0833333333333333,185.1666666666666667,-1.00000000000000000000,2252.6666666666666667,5210.1666666666666667,1220.9166666666666667,1556.2500000000000000,2367.5833333333333333,0E-20,1556.2500000000000000,1287.6666666666666667,299.5833333333333333,0.06378819,-0.07441158
2024-10-28 00:00:00+00:00,2024-10-28 01:00:00+00:00,20349.333333333333,8463.3333333333333333,0.33469072232255677571,25319.916666666667,24981.36708333,1006.4166666666666667,3964.1666666666666667,842.0833333333333333,211.9166666666666667,163.0833333333333333,200.9166666666666667,-1.00000000000000000000,2253.2500000000000000,6232.5833333333333333,2074.7500000000000000,5606.1666666666666667,3018.0833333333333333,0E-20,5606.2500000000000000,5023.5000000000000000,594.7500000000000000,0.22110108,-0.28491134
2024-10-28 01:00:00+00:00,2024-10-28 02:00:00+00:00,22267.083333333333,7869.0833333333333333,0.29711571529157137539,26481.666666666667,25831.5025,-38.6666666666666667,4253.2500000000000000,840.5000000000000000,225.5833333333333333,162.8333333333333333,203.5000000000000000,-1.00000000000000000000,2254.3333333333333333,6506.2500000000000000,2222.0833333333333333,5907.1666666666666667,4372.5833333333333333,0E-20,5907.3333333333333333,5457.7500000000000000,442.3333333333333333,0.22315288,-0.28757026
2024-10-28 02:00:00+00:00,2024-10-28 03:00:00+00:00,21916.083333333333,8046.8333333333333333,0.30579026154743442756,26316.666666666667,25681.04729167,-32.0000000000000000,4432.5833333333333333,853.7500000000000000,231.5000000000000000,163.0000000000000000,205.1666666666666667,-1.00000000000000000000,2254.8333333333333333,6556.0833333333333333,2192.8333333333333333,4989.7500000000000000,5133.7500000000000000,0E-20,4989.8333333333333333,4643.5000000000000000,336.1666666666666667,0.18949112,-0.23433039
2024-10-28 03:00:00+00:00,2024-10-28 04:00:00+00:00,20909.500000000000,8059.0833333333333333,0.31688037412247702286,25438.750000000000,24935.47375,-27.0833333333333333,4556.3333333333333333,853.5833333333333333,232.5000000000000000,162.7500000000000000,205.2500000000000000,-1.00000000000000000000,2254.5833333333333333,6683.5000000000000000,2075.7500000000000000,3253.5833333333333333,5904.9166666666666667,0E-20,3253.5833333333333333,3084.7500000000000000,153.3333333333333333,0.12764223,-0.14736118
2024-10-28 04:00:00+00:00,2024-10-28 05:00:00+00:00,20124.750000000000,8128.5833333333333333,0.32755860819993394943,24817.916666666667,24124.04645833,-26.6666666666666667,4719.8333333333333333,855.6666666666666667,234.4166666666666667,162.0833333333333333,208.0000000000000000,-1.00000000000000000000,2254.2500000000000000,6816.5000000000000000,1975.2500000000000000,2108.7500000000000000,6338.6666666666666667,0E-20,2108.7500000000000000,2012.0833333333333333,85.0833333333333333,0.08475033,-0.09314147
2024-10-28 05:00:00+00:00,2024-10-28 06:00:00+00:00,18857.166666666667,7735.9166666666666667,0.32803230101443351641,23577.000000000000,22972.440625,-27.8333333333333333,4747.6666666666666667,860.5833333333333333,234.8333333333333333,162.2500000000000000,209.1666666666666667,-1.00000000000000000000,2254.9166666666666667,6681.5000000000000000,1549.2500000000000000,397.4166666666666667,7266.5000000000000000,0E-20,397.4166666666666667,384.5000000000000000,6.0833333333333333,0.01666287,-0.01709391
2024-10-28 06:00:00+00:00,2024-10-28 07:00:00+00:00,17348.272727272727,7799.9166666666666667,0.35003711670285638716,22210.272727272727,21789.960625,-27.3333333333333333,4919.7500000000000000,853.4166666666666667,235.1666666666666667,162.1666666666666667,212.1666666666666667,-1.00000000000000000000,2256.1666666666666667,6348.2500000000000000,1444.5833333333333333,-774.8333333333333333,7310.0833333333333333,0E-20,-774.8333333333333333,-790.0000000000000000,0.50000000000000000000,-0.03123762,0.02979772
2024-10-28 07:00:00+00:00,2024-10-28 08:00:00+00:00,16440.250000000000,7874.5833333333333333,0.36667585668004409564,21477.166666666667,21311.951875,-28.0000000000000000,5064.9166666666666667,854.2500000000000000,234.1666666666666667,162.7500000000000000,203.4166666666666667,-1.00000000000000000000,2255.3333333333333333,5830.4166666666666667,1383.0833333333333333,-84.5000000000000000,6546.7500000000000000,0E-20,-84.5000000000000000,-73.6666666666666667,0.91666666666666666667,-0.00408135,0.00356594
2024-10-28 08:00:00+00:00,2024-10-28 09:00:00+00:00,15610.416666666667,7894.9166666666666667,0.38008396503959034215,20774.083333333333,20677.02416667,-28.0000000000000000,5191.6666666666666667,851.0000000000000000,234.7500000000000000,163.3333333333333333,193.8333333333333333,-1.00000000000000000000,2253.0833333333333333,5643.3333333333333333,1288.3333333333333333,-590.3333333333333333,6500.5833333333333333,0E-20,-590.3333333333333333,-596.5000000000000000,0.58333333333333333333,-0.02851445,0.02761676
2024-10-28 09:00:00+00:00,2024-10-28 10:00:00+00:00,15097.000000000000,7865.6666666666666667,0.38878078564940237303,20233.333333333333,20135.15229167,-28.0000000000000000,5164.3333333333333333,850.8333333333333333,236.5833333333333333,163.0833333333333333,193.0000000000000000,-1.00000000000000000000,2253.1666666666666667,5512.5833333333333333,1285.8333333333333333,-822.9166666666666667,6344.1666666666666667,0E-20,-822.9166666666666667,-825.2500000000000000,0.41666666666666666667,-0.04070266,0.03907239
2024-10-28 10:00:00+00:00,2024-10-28 11:00:00+00:00,14613.333333333333,8199.6666666666666667,0.40824691894378739545,20085.083333333333,19890.51333333,-28.0000000000000000,5499.7500000000000000,849.8333333333333333,238.2500000000000000,163.2500000000000000,192.0000000000000000,-1.00000000000000000000,2254.3333333333333333,5310.2500000000000000,1284.5833333333333333,-1066.5833333333333333,6192.0833333333333333,0E-20,-1066.5833333333333333,-1065.5833333333333333,0E-20,-0.05310257,0.05042137
2024-10-28 11:00:00+00:00,2024-10-28 12:00:00+00:00,14838.500000000000,8406.9166666666666667,0.41240947857932220223,20386.583333333333,20302.67520833,-28.0833333333333333,5576.1666666666666667,848.4166666666666667,233.6666666666666667,163.6666666666666667,192.7500000000000000,-1.00000000000000000000,2255.9166666666666667,5359.4166666666666667,1420.3333333333333333,-746.1666666666666667,5877.8333333333333333,0E-20,-746.1666666666666667,-740.2500000000000000,-0.08333333333333333333,-0.0366633,0.03527582
2024-10-28 12:00:00+00:00,2024-10-28 13:00:00+00:00,16254.083333333333,7987.3333333333333333,0.37054105017676841400,21562.916666666667,21547.62020833,-27.8333333333333333,5336.6666666666666667,849.6666666666666667,230.2500000000000000,162.9166666666666667,192.3333333333333333,-1.00000000000000000000,2256.0833333333333333,5982.1666666666666667,1243.3333333333333333,364.8333333333333333,5602.4166666666666667,0E-20,364.8333333333333333,371.0833333333333333,0.50000000000000000000,0.01676307,-0.01713675
2024-10-28 13:00:00+00:00,2024-10-28 14:00:00+00:00,18386.000000000000,8055.6666666666666667,0.34032959534873642074,23685.000000000000,23543.32666667,-25.4166666666666667,5324.4166666666666667,849.3333333333333333,221.1666666666666667,156.0000000000000000,201.9166666666666667,-1.00000000000000000000,2258.2500000000000000,7460.0000000000000000,1328.2500000000000000,1949.5833333333333333,4676.0833333333333333,0E-20,1949.5000000000000000,1850.2500000000000000,120.6666666666666667,0.08154585,-0.08989441
2024-10-28 14:00:00+00:00,2024-10-28 15:00:00+00:00,19252.583333333333,9129.8333333333333333,0.35986933491069897114,25350.166666666667,24971.83291667,1043.6666666666666667,5053.9166666666666667,854.4166666666666667,224.2500000000000000,150.6666666666666667,200.2500000000000000,-1.00000000000000000000,2260.0833333333333333,7662.3333333333333333,1602.6666666666666667,2326.0000000000000000,4663.4166666666666667,0E-20,2326.1666666666666667,2223.5000000000000000,81.8333333333333333,0.09201384,-0.10248893
